,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,PerformanceRating
994,4.189055815768617,0.5549679318193309,-0.1611935634764733,0.756873780402559,-1.1321241907955586,1.0398154835091378,0.2454187206981391,0.49414887056141454,-1.4798753497334316,0.23379806059086558,2.087299792211176,0.34205582188866396,1.5196967517406412,3
995,-1.713407737475988,0.4061379630242874,0.4140536682042573,1.3438045911870884,-0.5190785152977996,0.47568951234385537,0.13925704103552783,2.521660031493065,-1.8917985541508107,0.10033409986506607,-1.011708845696787,-0.11473194586214655,1.9774665482144296,4
996,-1.9230962376105332,-0.403115652798653,-0.47829387086121444,0.22879393319908317,-0.1024798587304299,1.8043768592212934,-1.0182012252070332,0.19368954749459072,-1.4145089180558408,-1.6453370885505028,0.4905234612467245,0.9008078340360262,1.133564016059249,3
997,0.9235099708874955,2.7627001261043103,1.9822976952659965,0.9884289921444401,0.754114561081708,0.7513762789204642,-3.3217271716145755,1.3770331545338885,0.9728951785262367,-0.3279448196635132,1.40159476733965,1.1840042702664897,1.0282778713192329,2
998,1.0231728951368395,1.4425938221120003,1.1612051057857868,-0.5324209827525482,2.3220635456023806,-1.5478882021246767,-0.5988654353089709,-0.22147079819456073,-1.8057078809638933,0.09774788804903478,-0.06400157730019106,-0.9333814065926553,-0.1651051845046132,3
999,-1.7131855024032296,3.3944744653389596,-0.28626077186244936,0.5497982559065213,-1.606061223083177,-0.1596214823471313,-0.3843496369635945,2.608734163134888,0.06940071180499059,-2.642421133847556,0.27463118897982924,-1.3039989732239845,0.3388625780702507,2
1000,-1.9404648482385958,-0.6389364487643812,0.3036367828667599,2.247670541892054,-0.7226877652125296,0.12192564271750293,-0.5575789233081055,0.45661491516269337,-0.13572661964486377,1.103648234100296,0.027979244388309767,-0.8377815312980869,-0.12365207176436459,3
1001,-1.825102001376305,2.3881088979509966,-2.21507026990932,-1.2967424484765728,-0.8006521940393617,-0.30365700335004536,-0.6283497010700738,-1.324337643584701,-0.374221679890691,-0.06137226381386436,-0.3388133529336185,-0.0310000219271545,0.23789343390898804,3
1002,0.6820995754148126,-1.7564442594878713,0.5613199821161882,-1.5329547198030375,1.4515977354476508,-0.3528910665863987,2.9728693903333325,1.7889825650350168,0.4645348809894821,1.2378532122657142,-0.821030228544777,0.43372927710035764,1.4056384429482158,3
1003,6.276361198353316,-1.4157405904653704,-0.5170352047533235,-1.5758904128396143,-0.45542480226717597,0.6308843126263594,1.470078214311732,-1.0686515637761826,0.8473148266990985,0.03144591403013892,1.2654648599407365,0.918488246196814,0.8134450006688396,3
1004,-0.829306413361988,-2.0202830411392028,1.076662292322953,1.3272487079329227,-0.7040579372793534,-0.6481691996013985,1.3102706491815441,-0.6214521219164583,-0.5274692813104718,1.5410581121043736,-1.009662416720609,1.45963851520521,0.09982079686693124,3
1005,-1.9744697419530657,-1.7568920686680907,-1.0977978420373764,-1.1516919698990253,0.4212602309126416,-1.154016599819771,0.9635438828433758,1.3691692962724837,-0.5302577715384326,-1.30293411732472,0.10876007661708169,0.48608605274646005,-0.5323595624345742,4
1006,7.000315108955553,0.8648783420643735,0.31698782980135315,1.0587376619866884,2.389080641052898,-0.7297649521271927,-0.6203114238278786,-0.43150117822676487,-1.4560967145892214,1.9348962871855715,0.01689553423396129,0.10820395196897171,-0.14339038365232415,3
1007,-1.8480063206416932,-1.683907994025043,-1.3460660548670114,1.1851927298845957,1.1323193153469742,-0.13977665426116892,-0.30871174374061333,-1.4851823017787538,-0.4955980535487381,-0.8154757850691182,1.042888683383269,0.35391206817847537,1.3651496480980518,3
1008,-1.8446217773805076,0.7054968318985335,-1.4465540990342431,-1.731478006515231,-0.8073743087167153,0.11888441117832728,0.5735080050053737,-1.5979593988817595,1.0377311387634964,0.6828717177065532,-1.7007505641063263,-0.2987616937560698,0.9186641033691206,3
1009,-1.8462696426158565,-1.2435838518904514,0.5880268847756772,-0.43232686212497573,-0.7620807207792015,-1.291214121801605,-0.27372586950368943,-1.061060103815561,0.0135607344520293,0.619350242334646,0.23699363224584086,-0.9438549465198568,0.12299253250991501,2
1010,2.6998310613008574,3.0171388311510716,0.11502624336754559,0.8655541797398324,0.4770269237459177,-0.21871288938212913,1.6391710943488422,0.5400390565467791,0.9043805390366008,0.8303180016118279,0.9012500941192079,-0.3160776173382486,-0.9123438197456658,3
1011,-2.0288128662452376,-3.7108890044497196,-0.34391604277844406,-0.16307241263630778,0.07382486381986005,-0.45417862465358877,-0.11118753978498642,-0.6936753382832117,0.26271935922741024,0.4322055858466726,-1.0856966543787943,0.3359433898989626,-0.0770576821811364,3
1012,-2.6055791616101107,2.577658808343695,-0.24696814416676308,1.1166466297296471,0.017013182253923446,0.5045819392229679,0.9470018071381425,-0.14117326540435773,0.48753870919540243,-0.7290591946874304,0.9342096545328094,-0.7843911968727101,-0.0811658901692456,3
1013,1.2805786980586704,-2.705949158982939,0.9328209436305203,-0.8885032261671664,-0.0027431887207368,-0.8459748498526262,2.216281492040886,-0.3427939257865841,0.2743322362105228,-0.7756384866983129,0.23691394517794911,-0.6206632762073263,-0.5756569227745366,3
1014,2.6850331095137894,-0.5495938193556148,-0.41041430879236107,0.5044505813499296,1.9076902807390328,-0.5469166680455152,0.31044398924382516,0.5119540627232504,-0.2807578979474842,-1.293094905585566,-0.2914646441434334,0.3173994308868087,1.183604298032089,3
1015,-1.1516344313965572,2.849052494748337,0.3377917351333691,-0.5382984164469443,1.762756380621976,1.5394526687469532,0.1488735767788401,0.20938080443163615,0.40111514559941963,-1.5015982441617926,-1.1369926531079673,1.0280148956128485,-0.8757680307451733,3
1016,-2.07098240761086,-3.634967550124771,-0.7065167247997883,-1.029302441412833,0.31446998527529607,1.3913147634076453,-0.321662246836911,-1.1631949514212854,0.9372172937314803,0.4241033389660168,0.05577433695621926,0.46050163238037445,-0.02421466755041463,3
1017,-2.7991405658536563,-0.17839680171569353,0.4078828124413266,1.471679202785368,-0.030144126923885028,0.9368632541009786,0.8607339425804589,1.6859152081959103,0.2340513901449501,0.3064007849367405,-0.4421901613351413,0.859614717901819,-0.7114869212467524,3
1018,-2.5773082135887724,3.034113684300997,-0.4591163219121107,-1.6305428321785347,-0.22556364603412096,0.34410027568001006,-1.6400839151951303,-0.2641226799675039,-1.493466366738401,-0.5908001828256859,0.38437912974589267,1.0094701572461764,0.9286765547465399,3
1019,4.151253533663251,0.5134570811303664,-0.028450558465010906,0.6206889733527484,-1.3252251761704579,0.6250582931259382,1.3895311297975874,-0.30070954088920415,-1.1410718955568717,1.2513161731664602,0.4878791551152961,0.5213492361372061,-2.0429039564843716,3
1020,-1.76996417236958,1.787785868800929,-1.3562921780741835,0.14643958389172548,-0.059263404987555966,-0.0677406570548483,0.4482674804592332,-0.6742117760955618,0.5106041042087264,-1.2490616204243792,0.49547109506832093,-0.6059906479475213,-0.3634548512539004,3
1021,0.5095575438557957,0.8450977316687334,1.8525927343134452,0.8978555393013992,-0.3247408866373282,0.44441253475187165,0.5810819403545896,1.7749794589842631,0.9503362906735122,0.7769276603361003,0.9170246732975037,0.22495900798208598,-1.3764015182054163,3
1022,-2.785133044281515,-1.2989351971191878,0.41250374738715,-0.3959819353287892,0.367494727409841,-0.8097644226504638,-0.09400609184562725,-1.9432947527159952,-0.2606849877910909,-1.3480287246003073,0.6523772582677888,-0.052045115414876005,-1.050048005665864,3
1023,0.3790223943449105,-1.4071687118969196,1.0895403851124543,2.2640225424659923,-0.24327257922601386,-0.5795408144693428,-0.22823057853314926,-0.09608640227910815,0.9139453112318053,1.0723069331729866,-1.9746403920410198,-0.9215402212476883,-0.17125144831991052,2
1024,-1.3140966423151645,4.188323777316325,1.1158208403586054,1.5105311266038983,-0.9214136196972524,2.306452614351493,-0.459646707905269,0.6613010013372034,0.5581056462238311,-0.9834890262825133,-0.5375974857285132,0.7248975960304321,1.4430847343914623,3
1025,-2.8371910395411817,-1.5261470174490068,-0.08059365810107205,-1.9573372448169986,-0.4316907737638816,-0.07464837940249092,0.3111676754325274,-0.6665506181136056,-0.936197347315276,0.3708720662859475,-1.6282961177087671,0.1696607137199718,1.9708619318086162,3
1026,3.2857845755071624,1.649292689508948,-1.742783276658404,0.295762835167382,-0.39988417859036207,1.122684577648137,0.09362103881686142,-1.6066729204818688,0.5964472601690775,-0.07750700203660477,-0.5022550104668491,-0.9166906842735072,-0.11012553404739761,3
1027,-1.4425704319017836,4.027208429097582,-0.9630198534075602,2.423974947063271,0.7724570029043003,-0.34027204278904466,-0.16586297922366694,1.4592459914961249,1.2678032093656877,-0.6435343133100497,0.8374987731040017,-0.7331146603527884,-0.368745498590657,3
1028,-2.7665514704080683,0.7918711959363581,-0.06462388040687926,-2.031792145513009,-0.5390185324225991,0.814877823729961,-0.29717781123650333,-0.7832637280484802,-2.5393562709718096,-0.08685715208716104,0.46965778658851187,0.20692237468322483,0.14750154002585403,3
1029,4.8657779980648135,1.1123342722204732,0.34418984776017053,0.2439569341021411,1.4466458375479274,-1.4247202752004493,-0.9648240263475393,0.6737451294949829,1.8081249309116676,-0.613672757338376,-0.26918943280116886,0.9068508394305388,-0.788411054751657,3
1030,-1.9026660215666527,-1.463878532895121,-0.5008454250881667,0.7018174721159012,-0.08280657670132359,0.95194299551476,-0.07631490731282663,-0.9845990568899239,1.06841404014592,-0.36980712691189066,-0.40812627156844733,-0.024481443538963928,0.5388618145473063,3
1031,-1.836557165835011,2.565098861120453,-1.8677305592964195,1.4969013845998727,-0.7193870595875004,-0.8109470475841806,0.4041529163055014,-0.05942998285729404,0.8811085576241162,0.42611985191065865,-0.3942135439027717,-0.7970093176714694,-0.44326967267714656,3
1032,-1.9000446719935216,-0.9101601295500082,-1.0142913858275404,-0.765067980095786,0.5016011749238404,1.0970430747821587,-1.2140401700307193,-1.392001568279966,0.6171041531773078,-0.43225973713553895,0.06791845570271862,0.8886528002742248,-0.5785615145176619,3
1033,1.210039040551641,0.5329978094959729,-1.6478601633196583,-0.33981841765664383,-0.08448708479892754,-1.570167663825072,0.5051501234592756,-0.8730014516227949,0.30233520777452005,-0.7141239023997359,0.3338946818307628,1.4304041513777637,-0.04195110589342892,3
1034,4.159063040498922,-0.1299207234639076,0.7849733324208645,-0.4727794766386411,-2.6013306289918554,-0.4067368187189246,0.6351877937354277,-0.3846081961593839,0.9308269714329885,-0.8099073107905241,-1.9319051398839622,1.0657344491259058,-0.830282647549853,3
1035,-1.898796425486226,1.227045833257823,-1.3291137488305784,-0.6693493154419555,-0.4236960278153131,-1.1089477912315775,2.019573848004723,0.2616778823004678,1.2393143657109935,0.8393747027037411,1.3559846951862284,0.11924577639784485,-1.4542805705039035,3
1036,-1.4095346274576315,3.685384044015891,-0.012598118633673898,-2.0156424948552045,-0.04157109602602732,0.38247759143953863,-1.6208508128760946,0.7232035594054003,0.9833061035358631,0.7441408159896543,0.05958324700158748,-0.8242103422865725,0.21949349615484787,3
1037,1.3253567790262906,-2.022376054097088,-0.4648309631341177,-1.8688424433594604,1.0404906089062649,1.027929703338538,-1.5190159848708402,0.8802793837991695,-0.37891689666073297,0.5306166526415907,-0.10993109057200445,-0.8343501306642332,-0.09786907983964943,3
1038,0.14011685201988935,-0.5697052982015925,0.13689508975578685,-0.7609321636053364,-0.4388318044381627,-1.1411141000419294,-0.6552006727278938,-0.25931865138853305,-1.5331320494312988,0.32796090704122155,0.8660095121009319,0.9283730970092019,-0.7617140890284141,4
1039,2.1116428738853017,1.1292642272674678,1.0040769264280038,-1.814811051804176,2.550786327754318,0.28300335831199525,-0.6333663085038362,-1.661520198404456,0.15377925675260767,1.3042964404908832,-1.118151280441222,-0.7171523630008788,-0.2549189231578875,3
1040,-2.86009006748979,-0.607883550364644,-1.00216135244871,1.1195769273270548,0.22951557793456348,-0.8629284568214816,-0.022426837100217527,1.0702019167632444,2.301680649376008,0.1100096180548366,-1.574657225815691,-0.6238377500103044,-0.5545249216590782,3
1041,5.489789770909489,-1.8413257960587617,0.2523568799083172,-0.39186550258558395,0.6963132770489315,2.237506431410048,-0.6983214499627936,0.6216702025806983,0.5128492929364189,1.589321416342699,-1.4418498815309826,-0.7914357784149854,-0.2753699279080736,3
1042,6.151245579713405,1.651425547928839,-1.8357119652430218,-1.5657632899590934,-1.718850880785399,1.0998016961525525,-0.06218482888063056,-1.6434339024845623,-0.10559607108242225,-0.9416407873840348,0.8063824916558737,-1.080277070617064,0.07017088576966345,3
1043,-0.7528940296029338,-1.1438373357761784,0.8900112769692459,-1.3850832994345512,-0.423526718882731,-0.8189409828990114,-0.44055301090794297,1.8705567638222462,-0.1243200611946957,-0.5733438119769999,-1.064650649565368,-0.4920297528692051,-0.462925362859704,3
1044,-1.8449477407052708,-0.21359758876441082,-0.0037796360103971006,2.6166927050003337,-0.0092922824129193,-0.1532385196691448,0.4404020833933044,-1.378731093705954,-0.9612298704854454,-0.13872204173026575,-0.015383973899279932,0.3241675708622612,-1.6240092212292814,3
1045,-1.7773268703388578,0.49748453283661687,-1.6882316498434782,-0.7928701291288978,0.3471236386712984,-0.5117459188030459,0.07794449932668325,-0.45090302948919253,-0.2233192185322008,1.1279127704567222,-1.2042999010247901,1.1127131525328013,0.2896183148179033,3
1046,-1.8829968172045912,0.28094436211588963,0.4947476162887677,-0.08505823690294544,-0.9005779081552767,2.061262315312771,-0.27706922940320855,-0.3489481626216114,-1.2202071283277178,-0.045799982990397725,-0.6512916511537478,0.3795913214013184,-1.5164904871290699,3
1047,4.120114275720034,-1.2628177226514148,-1.4955554710753067,-1.3497893418368976,-0.23451607091200855,-0.7829312835146699,-0.016667923943488015,0.6421308654970183,0.7209008116952563,-0.3062321515780749,-0.25051634174561094,1.2889181837190218,0.21172258864196059,3
1048,-2.683546496227434,2.348350361883067,-0.3119661225299695,-0.6918576216164598,-0.36301433171173964,0.007684169507210966,-0.2049102261141688,0.12383826611256894,1.088961389085597,-0.7366113183871854,1.4745943550935738,1.5094214258060807,0.3689779039338408,3
1049,-1.7123614361763742,2.351627903508438,-0.7104291429763041,-1.1871238955096781,-0.8705746424506811,-0.770430556683064,0.6260876628153734,-0.9444563502000313,-0.354002057054863,0.6115358898382807,-1.1247617782225983,0.3725614363643683,0.04869396481066773,3
1050,-2.036256952218688,0.2940925317828538,-2.2897116328475042,-0.4553719011760274,-0.1179536373312523,1.4488886176284934,-0.9175575754197142,0.9257610962640233,0.6268356091382546,1.4730858195466696,-0.21695403550249678,1.25127089749924,0.3786067378615464,3
1051,-2.4616211562306054,2.506084780504793,-0.17616425454554133,1.209550659272298,1.1505204390576138,-0.7343701078338848,0.021939052366610232,-0.959601227093803,-1.4751220644212064,-0.46991180476136646,-0.14381999124754563,1.5634159468179665,-1.677032042253529,3
1052,3.365334028271656,-0.7091230524697252,-1.0810421643862522,0.9758582304088542,0.9774928821291994,-0.410044479090154,0.6300316046737041,-0.1324071805432543,0.30408326211703046,-1.277311777919121,0.3085496380533262,-0.07443842406040743,0.09903849374726457,3
1053,0.37604368493201845,-2.5568349639895116,1.3846373415628288,-0.49118681973904826,0.4109759685608175,0.9990788410783955,-1.885040372497396,1.556556898023873,0.9685085265187876,-1.4199030058149769,0.9073725137925577,-0.17786969183536813,0.7622967859278955,3
1054,-0.07750895661491478,-0.42069600093706533,3.7545913672520363,-1.7934324333350822,0.6743088167091943,0.027882686674947376,0.3907759127490467,-0.9005715382033589,-0.2028412254877231,1.9680982531899978,-0.02698968873400716,0.6449240196129563,-0.001546500403858046,3
1055,-1.8840938895775914,-1.3597631162722887,-0.7105413713044828,-1.2234417947405192,0.5814058742659538,1.1681884119078358,-1.1004053537127299,-0.8091089132958819,0.05631536948213885,-0.18139906823270827,-0.17546231524607772,-0.24851603426207844,-0.7136166877960832,3
1056,-2.7982721076176236,-1.5758885946329917,-0.8885471485484735,0.32486339636945427,1.0171683029723257,-1.4409584981186023,-1.8635850374893705,-0.01584300717880489,-0.35210412082117853,0.292779056733812,0.9250559340487776,0.3033135309042514,1.3076122389450644,3
1057,1.2772279049468143,1.179531395577526,-1.3807968017413728,0.7082300279264282,-0.5034474466977477,1.9858008116855177,-0.5134543358986118,-0.514487493870828,0.11257858304607127,0.8844834312007757,-0.8970421285852622,0.3303528538059054,1.465699655868105,3
1058,-1.9873508868737264,1.0024994540152792,-1.2178242647693853,-0.3517587865022414,-1.1450558175686227,0.41239978908461494,-0.4924684587153232,-0.25226412563174694,-0.7587396680463602,-0.5323415427715362,-0.5387745385122907,-1.0482250964434974,0.13224624007960026,3
1059,-2.1393850569853643,-2.051614693988654,0.0888950571243625,2.5161230971403947,-1.2737937370131676,-0.5609077178423528,-1.6644778551336237,0.18440972769543704,1.289456050657792,-0.5478712764191633,0.44494625201396587,0.21536690783893436,0.32036787325787874,2
1060,1.395069878799636,-2.0899527552957613,0.013580752745390865,-1.9757040408065307,1.189409705456366,-0.10692580082246719,-0.729902293432039,-1.9771487692508025,-2.1220879888249597,-0.3935397152209466,0.0020631942674798,0.2794372234725625,-0.07016140016765528,3
1061,1.2578541797017926,2.571763335934982,0.7327816798940217,-0.9248622175046305,-2.534483768659683,0.4137357366065862,-1.4282846922509735,-1.542321238978365,0.19960550440784597,0.7646603093134234,-0.9966616766158958,0.49559906650311464,-1.3579413784433916,2
1062,-0.05355992863666177,0.10491231359312876,0.6241776883478533,-0.5108125112445576,2.2183003361460454,-0.35287892892122474,0.0019742018453924653,-1.7038210036744186,1.2873626799018487,-0.9952661619709162,-0.6078854024204718,-1.2931091522565075,0.23833768283914109,3
1063,0.2582712328356869,0.4446546958269166,-1.300847886401199,-0.5415618731513006,0.06276195584618376,-0.14430701680979374,0.8897189816785058,-1.466079880674302,-0.7276849006219172,0.22538767314637434,-0.20811408581093369,-0.5703765516901017,-0.835600939684192,3
1064,-2.223402770998413,-1.8528066753116004,0.59229441069332,-0.6626960139408661,-2.3761493403191962,-0.9358535573636679,0.06709682387496148,1.8763066614046007,-1.5495315591321495,0.16451827267486693,-0.2884201213556335,-0.287937378883131,0.9427288387117706,2
1065,-1.7223186907978179,1.431342374246897,0.5030333175271631,1.5525635005064173,-1.1695470179257914,-0.34696854752892686,-0.7470907865298956,0.1573026962103486,-2.0604053884769273,-0.24618022272525647,0.10789659485159497,-0.618643367258425,1.1085939225385273,2
1066,-0.7978132432255316,-0.5631207196209536,0.019604748552273246,-0.5392346504637756,0.2652678965184825,0.944178331955649,-1.0175548240109693,-0.30502654965465503,-0.07877211157659818,0.9409037817978092,2.7399087534026156,-0.6345152129102328,-0.21052141149504608,3
1067,-2.787695546754309,-1.4526975622860319,-0.30896914597765746,0.8078885021302566,0.868956204423259,-0.7996858103625348,0.6479437446506345,-0.7775258499923202,-2.445124743836643,0.3874382956760774,-0.019363971742884487,-0.3642312309714538,0.5408617852341062,3
1068,-1.8674463750171675,-3.1395971211144857,0.1567740878434769,1.0456487378800292,0.3052458392061427,-0.03596636491424046,1.8631974026901812,0.019833787679306453,1.7574911436090066,-0.3261029625302364,-1.079280619789609,0.28190688876719516,-0.0871870618014593,3
1069,5.847164735276342,-2.205283736067095,-1.8295884290928484,-0.7512762603917269,-0.9266382973282006,-1.2407424720947038,1.5663811236630767,-0.13656854210762046,-1.1757370897970103,0.34895632473186267,1.9256459512953574,0.17623355796502232,-0.23877384717040634,3
1070,6.302450613828385,-2.3680416853847466,0.22935759851635273,0.7238051292237045,0.4488788287496714,0.6044685734160158,0.21449310236644364,-0.08585474213672009,-1.4183343532714685,-1.6419505115687498,1.1243861466884735,0.4026874160781762,-0.3291648746169593,3
1071,-1.944540185015393,-1.6293138012689543,-1.5413464626256603,0.5475073259250175,0.6140798806942201,0.7803483699190615,-0.6947214545775818,-0.568085695589092,1.504128302312469,-0.5009205026501659,-0.5214590731163662,1.3811872705753447,0.17530505850818692,3
1072,-1.7314701830982469,-0.08474594054067684,1.0270156563990276,-0.19778312422379923,-0.9165204498172136,-0.9644591579248917,1.6581794785948865,-0.5021938320939934,1.1534157000281962,-1.2633125890446604,-1.1015152806906425,1.1671699536538853,-0.9352916360046426,3
1073,5.77000709211203,-0.12507921283063836,1.3955043192666703,-1.4554599487446882,0.34908228905426353,-0.23247027771908263,-0.12151183815472814,2.3589555004859135,-1.2399816867986588,0.6683379721885954,-1.3269512349505643,0.22851576324517153,-0.06778102096176623,3
1074,1.542340380888278,0.99569185253047,0.18273514313052813,-0.6513551258357327,0.06708081389778214,-0.772354212467652,0.07207779505675957,-0.1300301410341807,2.0537105543002987,-0.29064047974065416,0.9300746548540056,-0.010166467200562686,-1.1586441779463603,3
1075,1.1732221967456256,-1.5909271891478427,-1.0118522352456985,-0.1954575664103594,0.20556766519819086,0.5464342829506892,-0.49028052131277283,-1.222333597913148,0.709046876604924,-1.5124034443196128,0.5369414687248018,-1.1826309087937479,0.16045504076660588,3
1076,5.046427314470498,-1.3604483900350997,0.9467549691193926,-0.4911291281214145,-2.1575903008222137,-0.08473030282911569,-0.14571448195180572,-0.3505759922260937,0.18899118490272254,0.67770153348873,1.260200082314926,0.9634224822111388,-0.4663260753497491,3
1077,0.2243900296388365,1.881740285955987,1.7636411368134424,-1.084792122023179,2.167240825613481,-1.031459123180866,-0.8582540250375612,-0.20138045774358465,1.837945591336335,-1.1207728435491422,-0.08385956835683495,-0.024829644269958782,0.571658924823156,3
1078,-2.0516323499816926,-3.028889276796375,-0.4032101575344447,-0.044415404791932275,0.25027850799386825,1.49813114357429,-1.6629712239763408,1.23204667278394,0.3114170626010926,-0.5223766556694557,0.15023193072133917,-0.7445459839270137,-0.2764267754074036,3
1079,-2.982321486734792,-1.3296459871689397,-0.987396583249004,1.1432396148003812,0.30270665856799833,0.9548396024557536,0.19752574902272504,2.6053090293224463,0.1320680699116636,-0.9472746774764571,-1.1225346779660523,0.5079922946490801,-0.44162792315481625,4
1080,-1.9802428762339015,-2.1454075159730657,0.6414335416681227,1.3223485413085758,-1.1599419458686975,-0.7717795721185674,0.8524457012081853,-0.08096491067759169,0.34630332916494877,1.6056965766114326,-1.619629518710803,-0.7032350926282559,-0.42642035010920515,3
1081,-1.7067947395550844,1.3655010162329384,-0.019253049146687323,-0.010935881269759092,-0.8909132364190983,-0.17702734364270556,-1.5157355004731732,0.04153740595394217,0.9355665305081643,0.5648998371783494,-0.4287505775420441,-1.434203539425556,0.6847508916506551,2
1082,5.839608205775364,-3.5800888285629573,-0.9556962580596201,-1.6024998330441795,-0.9991582406868839,-0.5751706732465852,0.03394006944719397,1.1309325807600132,-2.4814564478882017,-0.6902469639611994,-0.04808274113618664,0.2652195139422082,-0.2412402478237268,4
1083,-1.6580743093018786,2.948519685495691,-1.979291610897891,1.9583775824859686,-0.08964486738688147,1.0470613163990494,1.6088440325045736,-0.7971540250056175,1.1499864890039413,-0.6182287805026535,0.12196760315069477,0.6637055077629295,1.1168526173654072,3
1084,4.161727854789607,-0.7771953651559854,-2.3403666772936877,0.6305910606695944,0.6575860354348083,-0.5055543937434869,-1.3584527915514104,-0.1853008000501198,-1.132571017293193,0.36976839867816236,0.6108333268896134,0.7285493422497992,0.4970401454026294,3
1085,-0.2557095365683198,-1.2562484447957012,0.9115608460752674,0.347153755140648,1.9486126051031778,-0.7488181141971025,0.7591611248129431,-0.737098666571536,0.12212489506912652,1.2319501033813864,-1.100862734346731,0.20782207435671146,0.056533988013727644,3
1086,-1.237894065218397,4.229173063458041,1.1382919983542152,1.4525298157214916,-0.22241309924296856,-0.47008154168720667,-0.7834217584463976,-0.20719950947274632,0.04421016513115499,1.2142399715178203,0.055788185517493705,1.478952836809972,0.31304874573853264,2
1087,3.540886320276044,-1.6803843257521094,1.479377458808812,-0.9295774637280086,0.33833454121251727,0.7142783601212976,-0.8607277658185004,1.3418785650138223,-0.7438940297578704,-1.3403581552106607,-0.265787364917159,-0.5093389337554864,-0.506250597833289,4
1088,2.1114624203388246,1.478733752266576,2.35711217175089,2.0554904683070223,2.041732674384888,-0.31697987331782124,-2.3542390796869674,0.6554390197343911,0.49780784801285005,0.3570889640452135,0.8442507789558794,-0.8032294087367118,-0.060184501981810745,3
1089,-1.982269754665656,2.313249464694885,-1.4416021057546387,1.6831880512594655,-1.049481694010083,0.7203592652319786,-1.442464674521505,-0.0073531624199486365,-1.5685097430927084,1.4427443146069874,0.27895707129959496,-0.32778293855077,-0.7503231176724254,3
1090,4.139695008495707,-1.5977192333834966,-0.6268639570277373,-2.7710346790006786,-0.8463321924063921,1.6573779254544487,1.452660489976803,0.6126275476778618,0.7058823774771867,0.12997440761703533,0.29254591657778134,-0.9752620938083707,0.0010470798415206251,4
1091,-1.9945027660421275,-0.7687132468166031,0.1948383986524373,0.0971368646308961,-1.141262865311432,-0.4597612142764507,-1.5059943832477356,-0.7536306558998197,1.4165848001515602,-0.8978476825028788,0.9713314807143927,0.5087137716643132,0.11537568633262929,2
1092,0.3230344963867549,2.556440116169024,0.6193079535438545,-0.6262845598953499,-1.981107065761336,1.9670111016678453,1.5948816712111153,-1.50402044786569,-0.05523058807755646,0.46403158852083437,0.6094725280867354,-0.7500068640848693,0.062381693143233004,3
1093,-1.8727947776315257,-1.3071549579712982,-1.568722329755818,1.9075815532864078,1.032274927381064,0.47391893179848477,-0.469997558901957,-0.43952460887826084,0.9219749900473639,-1.070486490688138,0.19163497072786356,-1.3042329723293984,0.19459951939426867,3
1094,-1.3861322461855152,3.2843357626674856,0.1871385976218932,0.18038991271926993,0.4310178949286277,-1.310656582052811,-2.183041465989267,1.5105243439513536,0.5263452879702433,0.6663303066477877,-0.2211244710011763,1.5814693141873093,0.13854330409315466,2
1095,-2.8363407490151817,0.0598443214661277,0.39572010481700826,0.7916815467900219,-0.6020014113930101,0.00567665169342737,-0.9618108689516435,-1.4445678966401343,-0.3055251972979999,-0.1758163616026823,1.7635261353736607,-0.09894106219341973,0.7214021980207348,2
1096,-1.491119518510492,1.201618682660315,0.4807515155980177,1.161443732979591,0.5291260325792339,0.5035864013643001,-0.35079281000625995,0.5292194196223093,-0.23912864808390014,0.3644850884689317,-1.9384573599195378,-0.01603762693957457,-1.4125268848451136,3
1097,-1.7482864997011356,0.039123216072791185,-0.7462584215483371,2.19201148794303,0.621368443025032,-0.14043509813525462,1.0690552734150949,0.4227308045090169,1.1866521261674698,0.6259436669887488,0.10647065107269824,1.3028182252350518,0.26350084860712103,3
1098,1.991106615497713,-2.4779164155183024,0.4992054343719099,2.8038064279347434,-0.7913733709362867,0.3690516419734768,-1.0751327864150229,-0.5582780526041966,-0.8880760463075151,-0.8656481414790732,0.5631341286538408,-0.09014704576678548,-1.161443649966863,3
1099,-0.030108762908087467,1.321545416668018,0.2613331759309534,-1.1524131679366165,2.751450832401909,-0.8207114529779344,-1.2548508619484935,-0.036357430249351244,-0.9251274046711295,0.5383163029245818,-0.029211304596166266,-0.28819859547394616,-1.0014710527206898,3
1100,0.28761325576073593,-1.7122975240796494,1.7006393320846318,-0.3161581298671488,-0.8220595399576837,-1.5981772282620967,0.28359856080476004,1.6468109518380445,-0.4367871962667599,-0.7983083068859149,0.2747188353461114,-0.7227930647775211,-0.3436665409878446,3
1101,0.05182009483227508,1.7175893684001076,0.1984839293080216,-1.8046310921468294,2.4548778917926546,-2.2206393717560386,-0.7348582949784173,0.7757577782138705,0.7779326637526788,1.4122134109590874,-0.7594458852421554,-1.000539204136926,0.04188750749046627,3
1102,-0.4582339601547373,-0.0670483530432322,2.104457954102404,0.5078028433201356,-0.14395170436087018,0.31347791608775766,-0.09797800217053285,0.16332889077779286,1.4059197243015733,0.8013191668277624,2.4273135640027395,1.6439762996186722,0.24952085543198002,3
